DATE,Dynamic Factors,Growth,Inflation,Liquidity,Volatility
2010-12-31,QUAL,-0.0038463594521003365,0.0009878713563967513,-0.00720925398515261,0.007066487728133314
2011-01-31,MKT,0.011216371171778084,0.002345257647402437,0.014292224289752103,-0.005068572484739887
2011-01-31,VAL,0.0057073775617027655,-0.002115849501289148,0.0049060110627488634,-0.007226795518983552
2011-01-31,MOM,-0.006141420622410275,-0.0005038077911468245,0.0066068940575053844,-0.0035509887580972063
2011-01-31,QUAL,-0.0031145336948930715,0.0006455356390406405,-0.007219538733251265,0.006325058081710223
2011-02-28,MKT,0.011097481161165317,0.0031571902806045824,0.01505934434587871,-0.005004736525974428
2011-02-28,VAL,0.005596958012973522,-0.0021562607527065144,0.004852153604460805,-0.007342184224097852
2011-02-28,MOM,-0.006465002600668228,-0.0008496348216280687,0.006229727151602202,-0.0039391290913454325
2011-02-28,QUAL,-0.0032298311348200473,0.0003311825252723183,-0.00753828110793996,0.006144736107547906
2011-03-31,MKT,0.00999424298431175,0.0027663297745334735,0.014599123902869472,-0.0040086721203227635
2011-03-31,VAL,0.004979594678809304,-0.0023480232725840875,0.004263575162407269,-0.006839341296128934
2011-03-31,MOM,-0.006300949487700004,-0.0008573985364410458,0.007107172025549497,-0.00395394261960165
2011-03-31,QUAL,-0.002313521013414437,0.0006455871850914181,-0.007030422631110722,0.005338138749977952
2011-04-30,MKT,0.00975295606410435,0.0026676159874399947,0.014660916017818392,-0.0037640582868626355
2011-04-30,VAL,0.003705986345225794,-0.0028255276152580953,0.0040550306169946475,-0.005636277470982263
2011-04-30,MOM,-0.006843570139032706,-0.0010920234610552284,0.007401235436551619,-0.0033782836974598756
2011-04-30,QUAL,-0.0013477338366298989,0.0009922958492792882,-0.006683348292747005,0.00445697709419609
2011-05-31,MKT,0.009448643831723388,0.0026628055061825003,0.013269193377489379,-0.003697709223410348
2011-05-31,VAL,0.0026626539021041263,-0.0032319988542019937,0.0040720925547255895,-0.004619773812073157
2011-05-31,MOM,-0.006616106155798642,-0.000968749044111105,0.006971961585772158,-0.003670018258855489
2011-05-31,QUAL,-0.000486354578564905,0.001264025629154762,-0.0059133616850939996,0.00374694163108713
2011-06-30,MKT,0.00833917813754614,0.0037925478254304695,0.012469315182108366,-0.0026421440270361024
2011-06-30,VAL,0.0018072283950172205,-0.002910112420578571,0.004022226250378092,-0.003749309398390212
2011-06-30,MOM,-0.006722768030637748,-0.0015819019936429619,0.007640072254036154,-0.0034941535589126677
2011-06-30,QUAL,0.0005653868584087965,0.00019503900594225443,-0.0051571403792975345,0.0027460926153558152
2011-07-31,MKT,0.007100233450177131,0.004823995702098861,0.011932459357691421,-0.0015354943699661136
2011-07-31,VAL,0.0006005194691375483,-0.0018094309825456272,0.004023243301076166,-0.0031838294632076537
2011-07-31,MOM,-0.00673382357602603,-0.00155274262346444,0.0077441051070119855,-0.003590707291127305
2011-07-31,QUAL,0.0010785599173011458,-0.0002591362412027922,-0.005081728714170579,0.0024314376193702147
2011-08-31,MKT,0.004711566281483564,0.006917797965826049,0.011471022983581072,3.711845652118115e-05
2011-08-31,VAL,9.036542474506921e-05,-0.0014320231920903217,0.0035442076709138286,-0.0024758494422093867
2011-08-31,MOM,-0.006623410555962171,-0.0017128669712368687,0.007420014416943901,-0.003325580210014899
2011-08-31,QUAL,0.0029112583618961943,-0.0018083732809957664,-0.00441561444005556,0.0009196434604258189
2011-09-30,MKT,0.003348369024927688,0.004907972236296242,0.009783957552725313,-0.0014716813137513407
2011-09-30,VAL,-1.6919119307238573e-05,-0.0015854263930859087,0.0034221588629942566,-0.002583459641743702
2011-09-30,MOM,-0.006710728534135301,-0.0019454907321216752,0.007078453575733698,-0.0036646270363421465
2011-09-30,QUAL,0.003313375326471393,-0.0007855114520658807,-0.002951482122435942,0.0023680481439200913
2011-10-31,MKT,0.0032171978561427346,0.0040984030908968565,0.012822856087649647,0.001531555309254899
2011-10-31,VAL,-0.00020239177656002235,-0.0013557578279871211,0.0032268288810739787,-0.0027114107776476538
2011-10-31,MOM,-0.007055534597909122,-0.001616429697436889,0.007035341950463873,-0.0035908690136685732
2011-10-31,QUAL,0.003292444171779303,-0.00039782336497439777,-0.004155994469622635,0.0012021485011192061
2011-11-30,MKT,0.002500772384554057,0.0036565094295042,0.013399350388811052,0.002425152771997917
2011-11-30,VAL,-0.0003191323318515462,-0.0014071276697789669,0.0033232607977916745,-0.0025859747579899434
2011-11-30,MOM,-0.006505020305291285,-0.002651007224967271,0.006426350220071369,-0.002934130169693539
2011-11-30,QUAL,0.0040057181730521856,-0.0005854582368829841,-0.004805768441844798,0.0009260266368182253
2011-12-31,MKT,0.0017221702881226454,0.004367329220119736,0.013930461181838896,0.003508166459945009
2011-12-31,VAL,-0.0009200676558186127,-0.0003353218139127832,0.0036073857748214733,-0.0012535881929465953
2011-12-31,MOM,-0.006295604133083688,-0.0017714598417963795,0.006026056486334902,-0.002209298969263199
2011-12-31,QUAL,0.004606232432950056,-0.0009585769491660884,-0.005257504122405952,0.0002569137844501213
2012-01-31,MKT,0.0014584076076265614,0.004080541821919168,0.013879922839673339,0.0052800343802074795
2012-01-31,VAL,-0.0014895612134145952,0.00012704993903555457,0.00410226602442992,-0.0010097744679958055
2012-01-31,MOM,-0.00831883500610633,-0.00017645271068903595,0.007757597974313354,-0.0011852912927299251
2012-01-31,QUAL,0.004338241998954382,-0.0004885207358793038,-0.004883632550208645,-0.0004644710237209017
2012-02-29,MKT,0.0019657289836200803,0.004852502606444389,0.013185414884231323,0.005642773578246709
2012-02-29,VAL,-0.0012590935489738843,0.00018314393351307357,0.004120636889156537,-0.0007467897651718836
2012-02-29,MOM,-0.008245477543442174,0.00035487031015193665,0.0071815145374186165,-0.0012727398453096167
2012-02-29,QUAL,0.00407679731842859,-0.0006941053157132979,-0.004743594801694843,-0.0007154863288633163
2012-03-31,MKT,0.0034055912640407436,0.005242872884582242,0.012242195367801696,0.00403141684029339
2012-03-31,VAL,-0.0009934042479033862,0.0002542849368177637,0.003940704775017374,-0.0010451939960858707
2012-03-31,MOM,-0.007582212561549807,0.00042509013622009373,0.006023650989287074,-0.0021465254723168226
2012-03-31,QUAL,0.003896975134529199,-0.0007517435255879485,-0.004684441648446783,-0.0005249090261915451
2012-04-30,MKT,0.002759506556416447,0.00473984064233474,0.01171825508786296,0.004289437831182338
2012-04-30,VAL,-0.0011200070082936291,0.0003696717387314763,0.004104277509490413,-0.0006704795579838851
2012-04-30,MOM,-0.0067886731354572915,0.0007072495051132946,0.006249463377286186,-0.0029720004095156885
2012-04-30,QUAL,0.004053710014035006,-0.0006853001881021925,-0.00462650976961768,-0.0006717209975662785
2012-05-31,MKT,-0.0010106535425428958,0.005901719481697189,0.012744902574863645,0.008301498074847936
2012-05-31,VAL,-0.001298506843690371,0.00020161762737289307,0.004396478093711167,-0.0004347296959213737
2012-05-31,MOM,-0.004955664008139317,-0.0007783716615354704,0.00675578748352495,-0.004733584053356913
2012-05-31,QUAL,0.005110715834444602,-0.0013246823290611735,-0.004571839364749026,-0.0017321535272117137
2012-06-30,MKT,0.0003187041320506503,0.005140582732842772,0.012766712015541507,0.00695900431228336
2012-06-30,VAL,-0.0010892378192752454,0.00010100693155531433,0.004378935182066284,-0.0006500102761649047
2012-06-30,MOM,-0.005708819525503485,-0.0006297859364392199,0.007052085015540674,-0.003914957291498833
2012-06-30,QUAL,0.004800027655550104,-0.0011512515315800918,-0.004572069574494365,-0.001417480257392263
2012-07-31,MKT,0.0016444948547405603,0.00598038644659701,0.011483605896611364,0.006276050652127085
2012-07-31,VAL,-0.0007087877431539661,0.0005335222070196384,0.003987298435019637,-0.000471023541359025
2012-07-31,MOM,-0.004944811723964429,-0.0009680268164463674,0.006413280540416066,-0.005918210514129902
2012-07-31,QUAL,0.004449645651453241,-0.0014610067302046185,-0.004222223567639731,-0.0014089043015166744
2012-08-31,MKT,0.002253178105636349,0.005401276369066423,0.011672259199253477,0.005545497058351827
2012-08-31,VAL,-0.00038364986812919723,0.0009144287751141195,0.003654200775841209,-0.00028934108107903523
2012-08-31,MOM,-0.006134564804296806,-0.0005822185975509666,0.006513534714063282,-0.005108475887765386
2012-08-31,QUAL,0.004110498231249735,-0.0014293292512557367,-0.004144428369063254,-0.0012429608101609197
2012-09-30,MKT,0.0016420740643783896,0.0064073567718279335,0.012657120435448508,0.005189624731589704
2012-09-30,VAL,-7.912042761139276e-05,0.0009203538581529465,0.0035959426208508794,-0.000443068517843401
2012-09-30,MOM,-0.007661211696284509,5.055578664187998e-05,0.007370439990235678,-0.004770173462707842
2012-09-30,QUAL,0.004151528884499648,-0.001894225097684371,-0.004549343305509624,-0.0009597465002752124
2012-10-31,MKT,0.0005389417076410198,0.007375276998918393,0.013299335647169388,0.005513186215003022
2012-10-31,VAL,0.0010843122490124858,-5.2597324084340674e-05,0.003306436259699539,-0.00116255526677624
2012-10-31,MOM,-0.00926087309943329,0.0015424523162169308,0.009017011224247893,-0.0049986024086008775
2012-10-31,QUAL,0.0037508262892255234,-0.0016019235129733427,-0.004796284903513959,-0.0003738527686367923
2012-11-30,MKT,0.0016097706876986365,0.008140206708681631,0.012424282200100141,0.005791645317984586
2012-11-30,VAL,0.0009540136766776129,0.000440438410962251,0.003037800875310267,-0.000704103734743238
2012-11-30,MOM,-0.009803379004118571,0.0010230982456461485,0.009544699955099894,-0.005250407820287346
2012-11-30,QUAL,0.003476703080530185,-0.002292731077937868,-0.004255483706806334,-0.0008609292322505771
2012-12-31,MKT,0.0017271910283583906,0.008251816701745854,0.012212076214788327,0.0059439790634474195
2012-12-31,VAL,0.0013198998634016636,0.0007318178159216994,0.003166180353204589,-0.0010303276623525037
2012-12-31,MOM,-0.011784504876151956,-0.00069012295135434,0.010746849184722703,-0.005408413178886881
2012-12-31,QUAL,0.0028021796756331017,-0.0028524724434792585,-0.004176123745543332,-0.0005800710831939042
2013-01-31,MKT,0.003827123284293383,0.010053126084529835,0.011142965799065015,0.005903398776573043
2013-01-31,VAL,0.0006026968333707661,8.156515229011283e-05,0.00402188279869149,-0.0015140385195440947
2013-01-31,MOM,-0.01071326227269808,0.00028544081883900754,0.009408246341735595,-0.004624567404278817
2013-01-31,QUAL,0.002747670809091977,-0.0028721371582645944,-0.00452766970377163,-0.00019430186134388686
2013-02-28,MKT,0.002001124897399156,0.011183587002838176,0.013200747036419339,0.00810533585594391
2013-02-28,VAL,0.0001867416774692268,0.00033150548461114695,0.004499052897563503,-0.0009324965613246045
2013-02-28,MOM,-0.00823083779395853,-0.0012698184089413897,0.006631171429704997,-0.007423746520543763
2013-02-28,QUAL,0.003634138042316214,-0.0033860382584259534,-0.00556544234907336,-0.0016317032760800724
2013-03-31,MKT,0.0027712112298942902,0.011820914800970646,0.012875700886755548,0.007990136953146388
2013-03-31,VAL,9.195679491159914e-05,0.00026930384022199596,0.004430062561260781,-0.0008050449083682699
2013-03-31,MOM,-0.00892794516392047,-0.0019509447573081177,0.007624626211045404,-0.008046097154115977
2013-03-31,QUAL,0.00324899341809522,-0.003733429369238247,-0.005210665203440726,-0.0017738375896467387
2013-04-30,MKT,0.002197658749017898,0.010607893293390444,0.013813964260301341,0.00718546198356084
2013-04-30,VAL,6.9541096371611e-05,0.00028121189723326855,0.0044339522836778335,-0.0007881043274613189
2013-04-30,MOM,-0.009716165017606457,-0.0027040469688055496,0.008408995917476257,-0.00840637282118881
2013-04-30,QUAL,0.003358468496066422,-0.003156541775111543,-0.005580607890563081,-0.0013385100708893497
2013-05-31,MKT,0.002188502856854155,0.009813177758578534,0.01425742592653703,0.006540092986188137
2013-05-31,VAL,0.00033641883138522044,0.000633910522660023,0.004114379890771165,-0.0005864094555057178
2013-05-31,MOM,-0.011723250201402476,-0.0035915310528065823,0.009836967701065758,-0.008483352113360654
2013-05-31,QUAL,0.0031627788164837146,-0.0033134153853198907,-0.005402506900379701,-0.0014034017377727924
2013-06-30,MKT,0.003920807733500121,0.011235033732599771,0.01196828373951551,0.007835798684810534
2013-06-30,VAL,0.0009219169632461164,0.0011144806739006858,0.0034797936912348065,-0.0002875927939541044
2013-06-30,MOM,-0.015617380100620191,-0.006787788210229004,0.013534120956334396,-0.009947312594884376
2013-06-30,QUAL,0.002682442338602485,-0.0037076700571292164,-0.004599025536011521,-0.0019314213227108758
2013-07-31,MKT,0.004864964997151852,0.010063231680293794,0.012088229794190473,0.006662096355593072
2013-07-31,VAL,0.00034496200713732505,0.0013819753097921558,0.004078039540474492,-0.00035995456313646953
2013-07-31,MOM,-0.01472486174237468,-0.007216369547362539,0.012630795741512837,-0.009861391698975892
2013-07-31,QUAL,0.0025248790384179505,-0.003454868283613333,-0.004704747858616459,-0.0016347801385086867
2013-08-31,MKT,0.004060704329360583,0.009355945633844474,0.01196639731391334,0.007232743561376741
2013-08-31,VAL,-0.0006907748080478148,0.0005629790274998556,0.004607640559794502,-0.000287393960545123
2013-08-31,MOM,-0.014570820179012511,-0.007114556745300537,0.012402603486913567,-0.009728018362277916
2013-08-31,QUAL,0.0020055918336833764,-0.003805232864179905,-0.003988891619818334,-0.0020328740000339035
2013-09-30,MKT,0.007353155889029547,0.007445805403157326,0.009361099528484764,0.006736069002148994
2013-09-30,VAL,-0.0020644144334636973,0.0013235260552926168,0.005738284672370372,-0.0001334417825840351
2013-09-30,MOM,-0.015374557900297115,-0.0070154004949910176,0.013479513594529943,-0.010144304939851271
2013-09-30,QUAL,0.001022632574223293,-0.0032275957502111824,-0.0032199279160578637,-0.0018738074689656908
2013-10-31,MKT,0.013915880684589554,0.00525793576628005,0.003367016897719734,0.006973297942504191
2013-10-31,VAL,-0.0016339781321694446,0.0012072915228171887,0.005369453807632032,-0.00013501708530838912
2013-10-31,MOM,-0.01886239466265716,-0.005456010544544665,0.017018782391552224,-0.010519652621735013
2013-10-31,QUAL,-0.0014529950380504327,-0.0018287525368844396,-0.0004474302681303846,-0.0023237456300121318
2013-11-30,MKT,0.01779439686398647,0.003403154084804903,-0.00011377096641008912,0.006903998906721939
2013-11-30,VAL,-0.0012032555192274161,0.0011565224779523397,0.004807266950308108,7.376532893896954e-05
2013-11-30,MOM,-0.022777837635267736,-0.003941793307891241,0.02093806856681398,-0.010949321387921748
2013-11-30,QUAL,-0.004272469329618722,-0.0008712200653992815,0.0025251319686732483,-0.002818424880976285
2013-12-31,MKT,0.018052957700511716,0.0030416793904098063,-7.669852442038954e-05,0.00656767456895044
2013-12-31,VAL,-0.0010661540273055213,0.0011226731709107003,0.004648336388318468,0.00011555015861089424
2013-12-31,MOM,-0.022323872210609406,-0.004104443315117013,0.020469046823727678,-0.010881496034625106
2013-12-31,QUAL,-0.004756434931966083,-0.00046000835854968477,0.002756044675702807,-0.0025590458738238226
2014-01-31,MKT,0.022096703335742297,0.0005847821216379743,-0.0048100632913609335,0.007462056658400572
2014-01-31,VAL,0.002418095785152474,-0.0005018037307396896,0.0009955192148624174,0.0005901498744289556
2014-01-31,MOM,-0.023989227821710465,-0.0034122350393694057,0.022142168262563686,-0.011057702971079348
2014-01-31,QUAL,-0.007101070890136925,-0.00027476565060267476,0.004429440529257579,-0.0023326652583103
2014-02-28,MKT,0.02119508931498796,0.002957835218698428,-0.004709545720943375,0.008697827287804986
2014-02-28,VAL,0.0015028449162815755,0.0005243157150522312,0.0008792161730793457,0.0016990508247395589
2014-02-28,MOM,-0.02307625919554756,-0.004478028821903779,0.022251512920061063,-0.012168284381477542
2014-02-28,QUAL,-0.006435045895738521,-0.0014146649783251634,0.004451990341305602,-0.0031809977837577207
2014-03-31,MKT,0.01813814970584341,0.003990603746235786,-0.0018729097155736913,0.008546345849532951
2014-03-31,VAL,0.0014306596452957473,0.0010988211922991356,0.0014287590435676798,0.001357681977989225
2014-03-31,MOM,-0.02073971256668409,-0.005830735166319892,0.019589214747080516,-0.011706603637709248
2014-03-31,QUAL,-0.00536025839079108,-0.0015441521735842635,0.0036595919212869523,-0.0032711913927131325
2014-04-30,MKT,0.013933400947312477,0.0024958563148658065,0.0019210921424516448,0.00767852789788202
2014-04-30,VAL,0.00026196255622696306,0.0008353051537552626,0.0026960125143025574,0.0009437377779549965
2014-04-30,MOM,-0.006028291486198364,-0.0015088611366588975,0.005043848875925896,-0.007638182295974653
2014-04-30,QUAL,-0.002409597928250781,-0.0005348845387193745,0.0009416419625413782,-0.0026171134741665015
2014-05-31,MKT,0.011375340897863004,0.001758437400689204,0.00446998973183365,0.006955093791176804
2014-05-31,VAL,0.00042985537728225626,0.0008336569712625258,0.002458655109335314,0.0010481144866962865
2014-05-31,MOM,0.0015766304624120963,0.00104416438943075,-0.002028806115603247,-0.005897564230693335
2014-05-31,QUAL,0.0007427207431338271,0.0005077291105369724,-0.0020119450684381863,-0.0018778270655283784
2014-06-30,MKT,0.011735402016369207,0.0026608351274726993,0.005229260983421875,0.007753514057340805
2014-06-30,VAL,0.0005421249294120926,0.001316395267278737,0.0029773113507762365,0.0018608878653184578
2014-06-30,MOM,0.001170350185764335,-0.00038035458384407146,-0.0034543402908811215,-0.00793607202795353
2014-06-30,QUAL,0.00033398086064936904,-0.0005454842067811852,-0.002914207877205364,-0.00286487291809381
2014-07-31,MKT,0.011018715937223993,0.0018700228612560125,0.003750456645958605,0.00622927754070472
2014-07-31,VAL,0.00015512107993395142,-4.250754823505846e-05,0.0016076236403787575,-0.00010447985652022995
2014-07-31,MOM,0.0013814910413164506,0.0006893289959005747,-0.0025058549746266494,-0.0064613831065488
2014-07-31,QUAL,0.0007347112572883116,0.00019568326806354553,-0.0019040921005110418,-0.0016461021579830346
2014-08-31,MKT,0.011182036170269662,0.002440009901103525,0.0036239859347626593,0.005649695652221481
2014-08-31,VAL,-0.0006182371700619495,0.0005709625489623705,-7.084420768782031e-05,-0.0019146990526615754
2014-08-31,MOM,0.00228221213208148,-0.00031745112417441463,-0.00035002186958190545,-0.003951159077989383
2014-08-31,QUAL,0.0012924232129481635,-0.0005652998150895662,-0.0004746343028960119,9.738952592731453e-05
2014-09-30,MKT,0.010578958457725838,0.003443918347186837,0.002883634753236467,0.005375148714256758
2014-09-30,VAL,-0.0012295437102084095,0.0015478699155860344,-0.0009298282908546647,-0.0024100541387023344
2014-09-30,MOM,0.0028565744514457347,-0.0010471830613378078,0.0009587461077131842,-0.0024823477621277283
2014-09-30,QUAL,0.0019214342919292948,-0.0016226543604158418,0.00027014969046035156,0.00032893535467776376
2014-10-31,MKT,0.011219169091027742,0.002538438487548263,0.004096882049577802,0.006521222040335588
2014-10-31,VAL,-0.001170558114367539,0.001744636214938617,-7.08664494828471e-05,-0.0008101016476404431
2014-10-31,MOM,0.0026339787701495764,-0.0007040126615154254,0.0006124916465613155,-0.002729665321839148
2014-10-31,QUAL,0.0017587778441207071,-0.0017713103026824736,-0.0010479860264993352,-0.0019820231836244267
2014-11-30,MKT,0.010918753319797712,0.0016694306133716843,0.0031228722633082975,0.005174034010256651
2014-11-30,VAL,-0.0013651097188445028,0.0019808518817901436,-0.0005626876849020819,-0.001404640909524994
2014-11-30,MOM,0.0025771205744920126,-0.0011483450550248825,0.0003794744334976539,-0.0030819833566513547
2014-11-30,QUAL,0.0020452073421471876,-0.0020591277378878715,-0.00031347347715817613,-0.001085857080995068
2014-12-31,MKT,0.010584608637481618,0.0018769618007530172,0.0031024272604971105,0.0049427048835390215
2014-12-31,VAL,-0.001400421441062423,0.0020797088746810706,-0.0010974739110600393,-0.0019483345837760352
2014-12-31,MOM,0.0025481985719222515,-0.001010781948710425,-0.0004503964112860404,-0.003909307315279747
2014-12-31,QUAL,0.001968616457646251,-0.0020662635212498285,6.061281585196003e-05,-0.0007696224475485759
2015-01-31,MKT,0.009137992894905043,0.00032530037624097603,0.006476324521624734,0.006146613994221475
2015-01-31,VAL,-0.002546797526924327,0.001894695760461816,-0.0006951856093235171,-0.002778674033249183
2015-01-31,MOM,0.006056360031484576,-0.0005890435143564513,-0.0013674148575147861,-0.0011215531457170905
2015-01-31,QUAL,0.0015770012696825167,-0.0023652476176453194,0.0007107170254521235,-0.0006505174708509674
2015-02-28,MKT,0.00945185986925633,-0.000395189523489348,0.007074814597394305,0.006858171747767208
2015-02-28,VAL,-0.003211217968979924,0.001312533863618894,-0.0021713616349585125,-0.004808062992197693
2015-02-28,MOM,0.005062756709883931,-0.0010390384374088877,-0.0035331916569795257,-0.004051986840377326
2015-02-28,QUAL,0.0016810460004728254,-0.0022081089848994817,0.0009484291164189602,-0.00031634907040964085
2015-03-31,MKT,0.00850936725243775,3.0689232358477488e-06,0.0062736054741995475,0.005454527577169556
2015-03-31,VAL,-0.004610407141180881,0.0015559867208675819,-0.0021620525172257403,-0.0057449043570583416
2015-03-31,MOM,0.005235236914966375,-0.00035821821840831725,-0.005984437642574038,-0.006280730947233017
2015-03-31,QUAL,0.0023883007282112442,-0.00256361682359459,0.0017449293319096416,0.0009237862758151283
2015-04-30,MKT,0.008458819377360474,-0.00016130815858077718,0.006137549262593927,0.0055468033246446535
2015-04-30,VAL,-0.0035462649198815836,0.0016339472454468826,-0.003340802237565607,-0.004945455289303084
2015-04-30,MOM,0.0014973650883585445,-0.0021057521313105638,-0.0036054538640620374,-0.007894200143550566
2015-04-30,QUAL,0.0022452492183452108,-0.002192304150078356,0.002359731491928675,0.0005068164940200392
2015-05-31,MKT,0.00969211932611702,0.0009054913012831603,0.006128778629409247,0.004502278023698497
2015-05-31,VAL,-0.004129566330674994,0.0026764840295826213,-0.0017184333569606747,-0.004273610262521308
2015-05-31,MOM,0.003186982893490801,-0.0030709810295600592,-0.006155785384535561,-0.009604132958934298
2015-05-31,QUAL,0.002085184830491558,-0.002563593394933114,0.002117330574165539,0.0006156181279442168
2015-06-30,MKT,0.010752753745722845,0.0025938836262645163,0.009347752713006712,0.008559786930950306
2015-06-30,VAL,-0.0041028354990955,0.003246495222861739,0.0003263322136692348,-0.00216184535014137
2015-06-30,MOM,0.0039213292499087485,-0.002640562188048223,-0.0066766297061591345,-0.009608628018414707
2015-06-30,QUAL,0.0023454166838034305,-0.0028928791070686184,0.00013904764604197252,-0.0012215819142920878
2015-07-31,MKT,0.010145725472604207,0.002681731011292519,0.007168284060823347,0.005992069177605055
2015-07-31,VAL,-0.005618346930241694,0.004381409102087475,0.0016027232565691684,-0.0017751431641432366
2015-07-31,MOM,0.005244222468767755,-0.004087168705977973,-0.01113598950975612,-0.01333102324605404
2015-07-31,QUAL,0.0032088274598959443,-0.0034343020408091293,0.0001833882100936604,-0.0006612276209401052
2015-08-31,MKT,0.010750070718332835,0.001136558321689199,0.011356400458791204,0.01043996093673477
2015-08-31,VAL,-0.005112680390195272,0.0045039127370395775,0.0011070159198646994,-0.0019304154847346398
2015-08-31,MOM,0.0035608723468038552,-0.004241215270460818,-0.010202954400158705,-0.013509220525953339
2015-08-31,QUAL,0.0034390814218266314,-0.0031612366313265995,-0.0006563934663190649,-0.0013270988517908593
2015-09-30,MKT,0.007252854318516143,-0.0010669336544749074,0.009867675749924623,0.005684425121201076
2015-09-30,VAL,-0.004535706318806472,0.0050061441596737,0.0020168110545134756,-0.0006945883138834936
2015-09-30,MOM,0.005508532951422947,-0.003664764782530647,-0.012489945743167894,-0.012977886820523265
2015-09-30,QUAL,0.005660427451692802,-0.002128662719370377,-0.001468401063928362,0.0004993605594548443
2015-10-31,MKT,0.009342046635630562,0.0002777293742286767,0.008379414586358776,0.006978403161473018
2015-10-31,VAL,-0.004298615694885162,0.004990668353667789,0.002136316432151868,-0.0003815779835900897
2015-10-31,MOM,0.0035047343158007287,-0.0037771748027302324,-0.013082640514518223,-0.015382887700965207
2015-10-31,QUAL,0.005678600215006101,-0.0022308188443808477,-0.0012859858910773448,0.0006231750278870056
2015-11-30,MKT,0.009213352748660097,0.00043498220958256093,0.00851367279550275,0.006853664601790169
2015-11-30,VAL,-0.004525272871578007,0.005170988784707416,0.00229714608919965,-0.000557853222522275
2015-11-30,MOM,0.004117369346833132,-0.004532907042301442,-0.013727355748185512,-0.014785871536810845
2015-11-30,QUAL,0.005674441897770636,-0.002059739751861623,-0.0011517363128244278,0.0005445657080620065
2015-12-31,MKT,0.007680719800091232,-0.0010004938127246912,0.008132337714328502,0.006245630026005717
2015-12-31,VAL,-0.0053503340136033285,0.0044592107340408,0.002173169830336155,-0.0009461566945560935
2015-12-31,MOM,0.005714749822226204,-0.0033958240872411566,-0.013808625616831376,-0.01379311385801386
2015-12-31,QUAL,0.006395179281820956,-0.0011338321073864047,-0.000637930170907808,0.000579641242320569
2016-01-31,MKT,0.005548349246397494,-5.343642058838901e-05,0.008987402938973058,0.0049954604141753435
2016-01-31,VAL,-0.004732076139827988,0.003922636571683273,0.001721486711070547,-0.0004672456714845527
2016-01-31,MOM,0.006288503215862811,-0.0035566916196945126,-0.013965619997274888,-0.013498490857175922
2016-01-31,QUAL,0.008651869368812577,-0.00214502274386142,-0.00154978344855456,0.0019066610034728622
2016-02-29,MKT,0.0067739922483710975,-0.0009685028240028106,0.008207593347318859,0.005878795538682599
2016-02-29,VAL,-0.00486325691145181,0.003920978323852935,0.0017274847834038436,-0.000517523416969226
2016-02-29,MOM,0.00773379379931918,-0.0033661792039334612,-0.013897737595208341,-0.01302110559283668
2016-02-29,QUAL,0.008394017277424884,-0.0026258263675159603,-0.0019094167063199072,0.0020200756895574503
2016-03-31,MKT,0.008786156225423895,0.00010807579390142725,0.007630867527471702,0.007485102223515431
2016-03-31,VAL,-0.0037614601117626077,0.0046210621595170615,0.0015591330979334754,0.0002514551469522504
2016-03-31,MOM,0.005746852971432898,-0.004675581161914127,-0.013656666044629586,-0.01436095807203774
2016-03-31,QUAL,0.007372637320376258,-0.0032732010821843495,-0.0017512030354957984,0.0013056104614943389
2016-04-30,MKT,0.00868029444426319,-0.0001901195445024209,0.007339135524093952,0.007642148520371664
2016-04-30,VAL,-0.002111945332577577,0.005704556205171265,0.0013542770462873872,0.0013673141402114168
2016-04-30,MOM,0.0041080467780341325,-0.005500374390093571,-0.01311758415547008,-0.01572123976838998
2016-04-30,QUAL,0.005726109979421797,-0.004280666122335828,-0.001447962414743308,0.00011770571370654055
2016-05-31,MKT,0.009068688892001554,0.00031048334999003117,0.007618211602345543,0.007659404889530368
2016-05-31,VAL,-0.002695550075956659,0.0056125370606310955,0.0018151895969462214,0.0006811936269128207
2016-05-31,MOM,0.004883128663204898,-0.005032960164930124,-0.01326944707375624,-0.015155211479992419
2016-05-31,QUAL,0.005484288407936888,-0.004790535689059129,-0.0018859669322227777,0.00030514651844995013
2016-06-30,MKT,0.009570240211043399,-0.00033376290346600696,0.007468334420268179,0.007172805662989422
2016-06-30,VAL,-0.0024026484737591806,0.0051292845408321035,0.000779361415305155,-0.0001350949457401742
2016-06-30,MOM,0.004919638126324181,-0.005133424127428929,-0.0137550228585488,-0.015456981034965478
2016-06-30,QUAL,0.005141360451440523,-0.0043612615698685984,-0.001882906116119399,0.0005820664022918786
2016-07-31,MKT,0.010757057504702029,-0.0005188298200757085,0.00751446224218938,0.0075404382809500636
2016-07-31,VAL,-0.002703923473623976,0.004722817068692185,0.0010084935891464207,-0.0005739023054078821
2016-07-31,MOM,0.004433273595574456,-0.005484688334879272,-0.013547075296463363,-0.015933052849058542
2016-07-31,QUAL,0.0050524159693122826,-0.004420631920121954,-0.001847462766037804,0.0004987127859486422
2016-08-31,MKT,0.01172066724170447,-0.0018377627176432436,0.008172637895314893,0.006948512627232986
2016-08-31,VAL,-0.00234674145050065,0.004643667754276243,0.0010348322935890295,-0.00048112853505289386
2016-08-31,MOM,0.003943128400243591,-0.006073338248986763,-0.013212877567930211,-0.01659161024828222
2016-08-31,QUAL,0.0041876329127218505,-0.0035216612073150763,-0.0022869256110118422,0.0008130215428817987
